run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773461936,kdl_only,906,-0.43927012687549044,-0.4918691814745545,1.14715094472189,0.46041946576550896,-0.44002714203942084,1.283,0.9113637725844035,0.9128173397981836,0.20213079452514648,3.410902261734009,1
kdl_only_1773461936,kdl_only,907,0.4600086205192036,-0.4402161947452532,1.282985233604541,-0.37815613566886386,-0.3812981458842526,1.3429,0.8423664726409831,0.0,0.051064491271972656,0.0,0
kdl_only_1773461936,kdl_only,908,0.4600086205204971,-0.44021619475898627,1.2829852336053325,0.697922919780505,0.11894995681459164,1.3723,0.6142044662440352,0.0,0.0510561466217041,0.0,0
kdl_only_1773461936,kdl_only,909,0.46000862052169444,-0.44021619476628104,1.282985233605415,0.035397364472574466,-0.260424561782775,1.0245,0.5286155181665906,0.0,0.25162672996520996,0.0,0
kdl_only_1773461936,kdl_only,910,0.4600086205231159,-0.44021619477173696,1.2829852336051313,0.9519059869791033,-0.6879587704243457,1.3032,0.5511334137010054,0.5551541353894022,0.25154709815979004,2.810129165649414,1
kdl_only_1773461936,kdl_only,911,0.9516943729638442,-0.688091909222343,1.3030295223824355,-0.4009933324345899,0.5051890742822617,1.2484,1.8046240380327228,4.928724800579792,0.8558194637298584,13.828616380691528,1
kdl_only_1773461936,kdl_only,912,-0.4005077060687614,0.5049689513013838,1.2479416904790281,0.6344609233463696,-0.530727711697232,1.4521,1.478346460396332,0.0,0.051433563232421875,0.0,0
kdl_only_1773461936,kdl_only,913,-0.40050770605464886,0.5049689512871608,1.247941690366532,0.31007698866347244,0.6303922842661028,1.1431,0.7291456650506153,0.0,0.10112714767456055,0.0,0
kdl_only_1773461936,kdl_only,914,-0.4005077060545108,0.5049689512874598,1.2479416903661364,0.767210149607161,-0.5084467088086522,1.3994,1.5535494553171711,0.0,0.051383256912231445,0.0,0
kdl_only_1773461936,kdl_only,915,-0.400507706054511,0.5049689512874598,1.2479416903661364,-0.1983042957815374,-0.041462039250564686,1.3035,0.5852860602438429,0.0,0.051485538482666016,0.0,0
kdl_only_1773461936,kdl_only,916,-0.4005077060545123,0.5049689512874593,1.2479416903661362,0.13753064692900718,-0.054247264284247754,1.1762,0.7793297858905118,0.0,0.05124187469482422,0.0,0
kdl_only_1773461936,kdl_only,917,-0.40050770605451136,0.5049689512874593,1.2479416903661364,0.21939904451824943,-0.14094258539677462,1.3183,0.8980180312009344,0.0,0.05223345756530762,0.0,0
kdl_only_1773461936,kdl_only,918,-0.4005077060545122,0.50496895128746,1.2479416903661362,-0.8235061656840077,-0.12602073286400695,1.3104,0.762218288154262,0.0,0.051054954528808594,0.0,0
kdl_only_1773461936,kdl_only,919,-0.400507706054511,0.5049689512874591,1.2479416903661362,0.5631538045320006,-0.589671218058742,1.3389,1.4612166237158704,5.858010725468703,1.0058293342590332,12.660823106765747,1
kdl_only_1773461936,kdl_only,920,0.5632472595562174,-0.5900997729914281,1.339696573853235,-0.5291308281963463,-0.22122140750885777,1.3605,1.1531669079810103,0.0,0.052397966384887695,0.0,0
kdl_only_1773461936,kdl_only,921,0.5632440546944221,-0.5901040760560009,1.3396864850977281,0.6150254447363124,-0.5705818281979669,1.3296,0.056250935083139594,0.05592960482493342,0.2540755271911621,1.2062914371490479,1
kdl_only_1773461936,kdl_only,922,0.6143251973924264,-0.5700054425554381,1.3290385561465174,0.46959318343974576,0.034383856351529074,1.4192,0.6279831737027665,0.0,0.05301332473754883,0.0,0
kdl_only_1773461936,kdl_only,923,0.6143255559245101,-0.5700013341255455,1.3290261195187505,-0.7418605957301391,-0.7166803628525785,1.3141,1.364176823015272,1.3903495579759768,0.4042205810546875,3.3143258094787598,1
kdl_only_1773461936,kdl_only,924,-0.7416247365435493,-0.7169365548279297,1.3145185702086286,0.6635337107368695,-0.4208992255841788,1.4517,1.4425418908818195,0.0,0.05199551582336426,0.0,0
kdl_only_1773461936,kdl_only,925,-0.7416247365392596,-0.7169365548450253,1.3145185701415079,1.0326777873058903,0.1746505038069177,1.3232,1.985737217383831,0.0,0.05217289924621582,0.0,0
kdl_only_1773461936,kdl_only,926,-0.7416247365387745,-0.7169365548471074,1.3145185701339908,0.3389208774492598,0.1892589564340844,1.1545,1.4192868178640587,0.0,0.10347104072570801,0.0,0
kdl_only_1773461936,kdl_only,927,-0.7416247365387125,-0.7169365548473772,1.3145185701330449,1.004274019468291,0.4727909317143101,1.2204,2.1148220406812204,2.2246164634955203,1.3222291469573975,5.321344614028931,1
kdl_only_1773461936,kdl_only,928,1.0039625935939762,0.47244135482270444,1.2198091188686169,-0.3148370045466379,0.5806570802928562,1.2898,1.3250817886969937,1.3263509754373328,0.3017873764038086,3.2077739238739014,1
kdl_only_1773461936,kdl_only,929,-0.3152343251555021,0.5802248790870492,1.2892857498918762,0.5267798941845296,0.11257542926502173,1.3662,0.9662296597389997,0.0,0.051427602767944336,0.0,0
kdl_only_1773461936,kdl_only,930,-0.315226984688901,0.5802093816371956,1.289267574276559,-0.1991757659617821,-0.6345372603514327,1.0451,1.24446578656016,0.0,20.048784255981445,0.0,0
kdl_only_1773461936,kdl_only,931,-0.3152343252181531,0.580224879872637,1.2892857499955162,-0.19240755628390915,0.4037016398112324,1.1476,0.25753003941364655,0.0,0.213545560836792,0.0,0
kdl_only_1773461936,kdl_only,932,-0.3152237788140687,0.5802124788805869,1.2892775601965334,-0.1346872976610306,0.5329383923465515,1.3737,0.20483019461768492,0.21051283671826262,1.3483555316925049,3.258171558380127,1
kdl_only_1773461936,kdl_only,933,-0.13438972396371174,0.5332113413151445,1.373401364911492,-0.5503482593932534,0.07482243409032596,1.0878,0.6816964376485766,0.0,0.15978360176086426,0.0,0
kdl_only_1773461936,kdl_only,934,-0.13438751224248802,0.5332108061256662,1.3734028911010987,0.012388193026387273,-0.05391432247887129,1.0661,0.678744496239317,0.0,0.45707058906555176,0.0,0
kdl_only_1773461936,kdl_only,935,-0.13438972396401283,0.5332113413114624,1.373401364913622,0.43891281988655684,0.28911738617485494,1.2697,0.6316736806332164,6.109958358723922,2.5959980487823486,12.639821767807007,1
kdl_only_1773461936,kdl_only,936,0.43876440474183637,0.28956219943707834,1.2700273907428592,0.9194410740378249,0.3801183821985944,1.4857,0.534570067461325,0.0,0.05112957954406738,0.0,0
kdl_only_1773461936,kdl_only,937,0.4387649385317409,0.28955755140018674,1.2700313153238785,-0.859367878880655,-0.4510974411334201,1.2654,1.494570198648973,1.5917888146828614,0.10112190246582031,3.2075657844543457,1
kdl_only_1773461936,kdl_only,938,-0.8579506855757438,-0.4507444151506689,1.2653623607887656,-0.07543079406876418,0.4724223844274894,1.4567,1.2252283104084736,0.0,0.051882028579711914,0.0,0
kdl_only_1773461936,kdl_only,939,-0.8579506855509442,-0.45074441508711904,1.2653623604364381,-0.25089365234721583,0.20651068670374573,1.4152,0.9071680266754404,0.0,0.051070451736450195,0.0,0
kdl_only_1773461936,kdl_only,940,-0.8579506855470677,-0.4507444150773902,1.2653623604019375,-0.5070584695375142,-0.27294412893342174,1.1285,0.41649681235726405,0.0,0.10174131393432617,0.0,0
kdl_only_1773461936,kdl_only,941,-0.8579506855464991,-0.4507444150760035,1.265362360398143,-0.6353758527370846,0.2667881143205847,1.4123,0.7654953669841312,0.0,0.05112648010253906,0.0,0
