run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773468608,kdl_only,384,0.40878189223085987,0.4914522903854672,1.423855694317062,0.5464106363103696,-0.3684146229921246,1.2042,0.8980876371292061,0.9769108500666037,0.15455150604248047,3.4139339923858643,1
kdl_only_1773468608,kdl_only,385,0.546194160788833,-0.3683500992380492,1.204953417571551,-0.5139619892222635,0.19285593134788648,1.2012,1.1995404783982235,0.0,20.053147077560425,0.0,0
kdl_only_1773468608,kdl_only,386,0.5461880671761283,-0.3683506158271366,1.2049524882538685,0.5323296907338615,-0.596151107667822,1.1478,0.23526904937556564,0.23733985567539895,0.15459346771240234,2.207728385925293,1
kdl_only_1773468608,kdl_only,387,0.531801645710873,-0.5960204098870978,1.1474011853796644,1.0355210667208832,-0.07860828140682341,1.0636,0.7269602495819043,0.0,0.45148253440856934,0.0,0
kdl_only_1773468608,kdl_only,388,0.5318016457085122,-0.5960204098878448,1.147401185376415,-0.7869563598817484,0.1269499900661868,1.2102,1.5052416974148108,0.0,0.15125274658203125,0.0,0
kdl_only_1773468608,kdl_only,389,0.531801645707875,-0.5960204098875468,1.1474011853754638,0.7506323193838982,0.4718996806407124,1.4702,1.13689896570381,1.278048287043623,0.10164785385131836,2.908790111541748,1
kdl_only_1773468608,kdl_only,390,0.7504556080229834,0.47181565955612337,1.47093438047385,0.3379643199026656,-0.17824688248558762,1.3387,0.781163428944413,1.0776192464525405,0.10188007354736328,3.2181198596954346,1
kdl_only_1773468608,kdl_only,391,0.33675081134956353,-0.17861386270706595,1.3385596479044837,-0.17251882622201276,-0.4175398519690616,1.4514,0.5737369930187072,0.0,20.0207781791687,0.0,0
kdl_only_1773468608,kdl_only,392,0.3367399559166988,-0.17861985635208225,1.3385489708969442,0.7574215792941106,-0.1607836394865998,1.3078,0.42218083576916204,0.4213145092973692,0.05244183540344238,2.307117462158203,1
kdl_only_1773468608,kdl_only,393,0.7565738062417303,-0.1609248186985217,1.3082217712822963,0.3634891815089678,-0.1222712094150471,1.1505,0.4253066903404662,0.0,0.10121750831604004,0.0,0
kdl_only_1773468608,kdl_only,394,0.756573833288394,-0.16092465661396882,1.308221771412133,0.587483762479369,0.44248318454439606,1.274,0.6275855355696017,0.6483045498588494,0.10132575035095215,2.0057709217071533,1
kdl_only_1773468608,kdl_only,395,0.5880647597166259,0.441922819088023,1.2744889628850768,-0.8261483224561612,0.13906884160904753,1.0002,1.4720576104976533,0.0,0.1011343002319336,0.0,0
kdl_only_1773468608,kdl_only,396,0.5880635477055532,0.44192784892173476,1.2744907644728922,-0.41328085549813676,-0.20589516162582278,1.1435,1.199801586596487,0.0,0.10129928588867188,0.0,0
kdl_only_1773468608,kdl_only,397,0.5880619545720961,0.4419209351020006,1.2744809040516358,1.0847909010659067,-0.5555317799870487,1.2149,1.115885948137612,2.781712203557468,0.2013869285583496,8.817328929901123,1
kdl_only_1773468608,kdl_only,398,1.0843269581296706,-0.5556282819024234,1.2148285139920758,-0.024308363217431572,0.24297933001433425,1.29,1.3683921754593669,0.0,0.15128731727600098,0.0,0
kdl_only_1773468608,kdl_only,399,1.08432695814304,-0.5556282819270102,1.2148285140646748,-0.6185225183019238,-0.5999533417461554,1.3274,1.7071418774672904,1.7061008628233967,0.3558528423309326,4.513208866119385,1
kdl_only_1773468608,kdl_only,400,-0.6173888121126148,-0.6002967773646768,1.3273294414625987,-0.3296135588784648,-0.6338777870091323,1.2325,0.3048522651233358,5.260796594302014,0.6035544872283936,10.136957168579102,1
kdl_only_1773468608,kdl_only,401,-0.3298478664011134,-0.6342753408928916,1.2325183169879126,-0.49271896240745156,-0.2986874736532744,1.2211,0.37319778739373205,0.0,20.06105875968933,0.0,0
kdl_only_1773468608,kdl_only,402,-0.32984786639943264,-0.634275340885683,1.2325183169452463,-0.735401943677243,-0.029811847292036453,1.1069,0.7386678456764237,0.0,0.10105109214782715,0.0,0
kdl_only_1773468608,kdl_only,403,-0.3298478663994311,-0.6342753408856828,1.2325183169452476,-0.40978265365352173,-0.0010236293334023872,1.2366,0.6382898718715571,3.168533853861406,0.4018096923828125,9.626243352890015,1
kdl_only_1773468608,kdl_only,404,-0.4089519832726348,-0.0015056153120010102,1.2360516435880613,0.18332233294474665,-0.2973654232194739,1.4506,0.6959546600353199,0.0,20.0667507648468,0.0,0
kdl_only_1773468608,kdl_only,405,-0.40895198327224724,-0.001505615306341676,1.236051643587132,1.097384213940354,0.16636704685304626,1.398,1.5242890932753637,0.0,0.05103802680969238,0.0,0
kdl_only_1773468608,kdl_only,406,-0.40895198327224647,-0.0015056153063413708,1.236051643587131,0.0490375235463294,-0.6603644212665211,1.0848,0.8165331433781512,0.0,0.8551933765411377,0.0,0
kdl_only_1773468608,kdl_only,407,-0.40895198327224713,-0.0015056153063416206,1.2360516435871323,-0.5255495682471185,0.20506671998759485,1.0424,0.3062157500762503,0.0,0.5028228759765625,0.0,0
kdl_only_1773468608,kdl_only,408,-0.4089519832722468,-0.0015056153063426475,1.2360516435871316,-0.6813872768002017,-0.12419033358125353,1.2577,0.29956832374808223,0.29832733415174756,0.15230488777160645,3.0089728832244873,1
kdl_only_1773468608,kdl_only,409,-0.6801373694765176,-0.12399361229025006,1.2570610664504853,0.4448550379336662,0.3499482461250879,1.3165,1.222195478927266,0.0,20.03840208053589,0.0,0
