run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
pure_rrt_1773013598,pure_rrt,667,0.17265596371129258,0.6081895030262394,1.4404966708282347,0.3315647063048961,-0.33725576981630173,1.3115,0.9673463151828072,1.460014108528851,0.10215044021606445,4.0158233642578125,1
pure_rrt_1773013598,pure_rrt,668,0.16897241464472845,-0.39971864989639116,1.43791546296424,0.5909001620182794,-0.30932802966915707,1.3115,0.4496380294250546,0.2505160026920087,0.10191965103149414,2.712656021118164,1
pure_rrt_1773013598,pure_rrt,669,0.4190310087868629,-0.39423054351584613,1.4476659217378551,0.5405760426661483,-0.469278212295571,1.3115,0.19734869164174257,0.1874497335756211,0.10218477249145508,2.0057387351989746,1
pure_rrt_1773013598,pure_rrt,670,0.4100210626349654,-0.5792187079931385,1.4358326302943674,-0.14404817226730493,-0.6631816578415994,1.3115,0.5740218610544011,0.6309924285177912,0.10190629959106445,3.107741594314575,1
pure_rrt_1773013598,pure_rrt,671,-0.1755884078300848,-0.8088753161595021,1.4286673447183913,-0.3426313147251605,0.40494983016977526,1.3115,1.2308545833174638,1.7181427862425203,0.10184788703918457,3.3112363815307617,1
pure_rrt_1773013598,pure_rrt,672,-0.43436588520032093,0.5132708626789155,1.4265367148460746,-0.20438112630365834,-0.7164438351192162,1.3115,1.2563139229778852,1.5859484719445918,0.05129384994506836,3.0099081993103027,1
pure_rrt_1773013598,pure_rrt,673,-0.2682353642854044,-0.8253244675580981,1.425069035346015,0.1038576063748392,-0.18750588727180983,1.3115,0.7471035041830587,0.9249870026139628,0.051084041595458984,2.6116764545440674,1
pure_rrt_1773013598,pure_rrt,674,0.23522391957883493,-0.27784974026495307,1.431353888178203,-0.8533309865246298,-0.10533325091088563,1.3115,1.1086382084397093,1.8620045993472663,0.10140085220336914,3.7108864784240723,1
pure_rrt_1773013598,pure_rrt,675,-1.0169164164528146,-0.08576216640077698,1.433795693277041,0.46988877410364527,-0.31449905922220245,1.3115,1.509260241773215,1.3547487383160184,0.0515744686126709,3.1096701622009277,1
pure_rrt_1773013598,pure_rrt,676,0.2984601824688954,-0.3960342609264202,1.4475667885682146,0.16020876645050341,0.5980429931856396,1.3115,1.0128263484553166,1.5527703397989774,0.05100846290588379,3.4088029861450195,1
pure_rrt_1773013598,pure_rrt,677,0.217453638531908,0.7490048089946015,1.432201259707186,0.6534535757025641,0.3660317083393486,1.3115,0.5927336122856676,0.47924256349164573,0.05126523971557617,2.5102672576904297,1
pure_rrt_1773013598,pure_rrt,678,0.6546737529186928,0.5550838342723781,1.4464596784814996,-0.8382112158073415,-0.3399939687875041,1.3115,1.7458762608485365,1.9865003619081083,0.0511472225189209,3.1110923290252686,1
pure_rrt_1773013598,pure_rrt,679,-0.962564382846834,-0.37010170140487764,1.4244483498804255,-0.18307453434045307,-0.23223020879870215,1.3115,0.7996063419825198,0.6403982385571688,0.05125784873962402,2.3058114051818848,1
pure_rrt_1773013598,pure_rrt,680,-0.3343103263102527,-0.24633414902634762,1.4286746394783854,0.40828122592637817,0.5955431658036748,1.3115,1.1286848642626102,1.2980069954597833,0.051114559173583984,2.5103437900543213,1
pure_rrt_1773013598,pure_rrt,681,0.37645296195970146,0.7388670071475039,1.4273400427766105,0.9079471184655314,0.33311461987231217,1.3115,0.6786309407106692,0.8145098638820831,0.10229778289794922,4.210805654525757,1
pure_rrt_1773013598,pure_rrt,682,1.0667242858790957,0.43976785645964867,1.4482291010944819,-0.08415350936417543,-0.3267937885831933,1.3115,1.3895435589865133,2.01542584469151,0.051085710525512695,4.417963027954102,1
pure_rrt_1773013598,pure_rrt,683,-0.23837966855759074,-0.37124035122285515,1.4319415479062114,-0.3842315954735552,-0.07787810621818292,1.3115,0.3490563820378097,0.44186815935740587,0.1020052433013916,2.9091429710388184,1
