run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,plan_time_s,execution_time_s,success
pure_rrt_1772758395,pure_rrt,243,-0.5251625416863699,0.5129837762826259,1.2506590783847458,0.2496139970684501,-0.08890674737843696,1.3982026992175889,0.9921290276603912,0.15146088600158691,0.0,0
pure_rrt_1772758395,pure_rrt,244,-0.5251353094092776,0.5129913235597064,1.2506785125901554,0.5789578966707161,-0.44767191981630017,1.0187098810367707,1.481791186675929,0.351848840713501,0.0,0
pure_rrt_1772758395,pure_rrt,245,-0.5251353094121544,0.5129913235579264,1.2506785125844897,0.30644445864790515,-0.67234093227264,1.2978197483207419,1.4487096891599582,30.27155041694641,0.0,0
pure_rrt_1772758395,pure_rrt,246,-0.5251626495952599,0.5129832060686282,1.2506556908723252,-0.2105286084007837,0.3162333679467594,1.063958951880263,0.41540432235307706,0.05332159996032715,0.0,0
pure_rrt_1772758395,pure_rrt,247,-0.5251528236257135,0.5129832636575857,1.2506599044082378,0.5702701147955418,-0.062194931532683295,1.4130414378566418,1.24785781748036,1.9115054607391357,0.0,0
pure_rrt_1772758395,pure_rrt,248,-0.5251418619992263,0.5129811033048888,1.2506648993773262,-0.3846311701200903,0.3824465844843504,1.4796495273813877,0.29869127037498333,0.052326202392578125,0.0,0
pure_rrt_1772758395,pure_rrt,249,-0.5251640621186356,0.5129834256862218,1.2506585587699046,-0.33360833801021395,0.06797693627812573,1.216584338164016,0.4856803718124899,2.7168326377868652,29.507046937942505,1
pure_rrt_1772758395,pure_rrt,250,-0.3331561548563917,0.06803016641324713,1.216873212713415,0.9451155065661652,-0.555011201117347,1.5701424122924816,1.4652501879957602,10.423088550567627,0.0,0
pure_rrt_1772758395,pure_rrt,251,-0.3331561548508135,0.0680301664151946,1.2168732126310657,-0.5060665350418558,0.001571901697864142,1.5237675015258452,0.3584672998800336,0.15126538276672363,0.0,0
pure_rrt_1772758395,pure_rrt,252,-0.3331561548508133,0.06803016641519447,1.2168732126310657,0.7256041950613934,0.16216834586052575,1.4153659387107116,1.0813116283856514,0.3517329692840576,0.0,0
pure_rrt_1772758395,pure_rrt,253,-0.33315615485081357,0.06803016641519434,1.2168732126310657,-0.3781580064410935,-0.07053009995432491,1.1327256650917614,0.168240672311499,0.2515439987182617,0.0,0
pure_rrt_1772758395,pure_rrt,254,-0.33315615485081335,0.06803016641519494,1.2168732126310666,0.9981256112588675,-0.6888275611796729,1.4233451035094131,1.5452428295640326,0.4517064094543457,0.0,0
pure_rrt_1772758395,pure_rrt,255,-0.3331561548508141,0.06803016641519419,1.2168732126310653,-0.515099665957625,0.037356746779313,1.5492929785528253,0.3801936357719719,0.15146803855895996,0.0,0
pure_rrt_1772758395,pure_rrt,256,-0.3331561548508137,0.06803016641519433,1.2168732126310657,0.5092869696832367,-0.3344424638701152,1.5546377172259183,0.9928642891995236,0.25202059745788574,0.0,0
pure_rrt_1772758395,pure_rrt,257,-0.3331561548508133,0.06803016641519496,1.2168732126310666,0.998536181422826,-0.09142966631264471,1.517225590593588,1.3744247770217457,0.45207667350769043,0.0,0
pure_rrt_1772758395,pure_rrt,258,-0.33315615485081385,0.06803016641519391,1.2168732126310662,-0.24054286203186737,0.3959298614830308,1.0222045808292957,0.392417262922927,0.05105733871459961,0.0,0
pure_rrt_1772758395,pure_rrt,259,-0.33315615485081396,0.0680301664151941,1.2168732126310653,-0.41712248449577255,-0.5773410989420189,1.0461719209775255,0.6728248996841621,0.05098438262939453,0.0,0
pure_rrt_1772758395,pure_rrt,260,-0.33315615485081346,0.06803016641519416,1.2168732126310657,-0.19936782181169288,0.2528295440805183,1.0392138044793655,0.2891591142393581,0.05101609230041504,0.0,0
pure_rrt_1772758395,pure_rrt,261,-0.33315615485081357,0.06803016641519431,1.2168732126310657,0.19627174148791826,0.34345362848873606,1.191251501759242,0.597334456523504,0.151076078414917,0.0,0
pure_rrt_1772758395,pure_rrt,262,-0.33315615485081396,0.0680301664151941,1.2168732126310653,0.8830078970041229,0.10319602056248656,1.1397756848521803,1.2191126556277487,0.3516209125518799,0.0,0
pure_rrt_1772758395,pure_rrt,263,-0.3331561548508137,0.06803016641519402,1.2168732126310653,0.851535968071643,-0.713775829491568,1.5248210036105196,1.4524282713164898,0.8526043891906738,7.068130970001221,1
pure_rrt_1772758395,pure_rrt,264,0.8503315515469806,-0.7138919112633862,1.5249294238663982,0.9882321784525603,0.3545281659530163,1.5987604663200026,1.0798097365415082,10.14401650428772,0.0,0
pure_rrt_1772758395,pure_rrt,265,0.850381427796032,-0.7139017940839716,1.5249547278283364,0.6475671886614935,-0.19074692470090127,1.2879253721823454,0.6091038896550348,0.1539287567138672,2.610448122024536,1
pure_rrt_1772758395,pure_rrt,266,0.6472923252692588,-0.19113716267653572,1.2877126472071778,0.8586280403173234,0.6091306866798317,1.460964048318711,0.8456402681728511,0.503474235534668,6.167300224304199,1
pure_rrt_1772758395,pure_rrt,267,0.8594935712134039,0.6089706495822133,1.4609835577939991,-0.03787042148684694,0.27043808238313705,1.1432662874609814,1.0103517695917579,0.05155205726623535,0.0,0
pure_rrt_1772758395,pure_rrt,268,0.8594935695457573,0.6089704585384816,1.4609836080198106,-0.17013888355598095,-0.3483336254672917,1.1777848722735942,1.4341463041345157,0.051920413970947266,0.0,0
pure_rrt_1772758395,pure_rrt,269,0.8594935756498092,0.608970397905894,1.4609836538545935,-0.7895712981407308,-0.7184412136762894,1.592633433841619,2.121029987789812,0.4024088382720947,7.465501308441162,1
pure_rrt_1772758395,pure_rrt,270,-0.7885253344838706,-0.7185447983929403,1.592419269676059,-0.11126458532951089,0.1908353664202781,1.1309523327190385,1.2241756983396361,0.05150198936462402,0.0,0
pure_rrt_1772758395,pure_rrt,271,-0.7885253344818877,-0.7185447984170809,1.5924192696581738,0.685535818571624,-0.6201492828229554,1.250548465470957,1.5163817485007185,0.6527941226959229,0.0,0
pure_rrt_1772758395,pure_rrt,272,-0.7885253344816497,-0.7185447984196993,1.5924192696564305,0.9994588681815753,-0.10079032354267892,1.3680468335264246,1.9049543538622509,0.5020184516906738,6.713409423828125,1
pure_rrt_1772758395,pure_rrt,273,0.9991718878252258,-0.10054178275857995,1.3677658256949419,1.0914962170034874,-0.42468308229914875,1.5656390644810756,0.39082628168251304,0.6024250984191895,0.0,0
pure_rrt_1772758395,pure_rrt,274,0.9991760725893298,-0.1005473604322929,1.3677675365725728,0.33153432744989875,-0.038565985863317165,1.1384018870306551,0.7086577395584349,0.25156188011169434,0.0,0
pure_rrt_1772758395,pure_rrt,275,0.9991760725893302,-0.10054736043229207,1.3677675365725703,-0.43599633362291246,-0.48683382781379425,1.467750684140052,1.489608572824626,10.228966236114502,0.0,0
pure_rrt_1772758395,pure_rrt,276,0.9991760725893303,-0.10054736043229158,1.3677675365725706,-0.7583558150513484,0.5885470138134749,1.5302715309780555,1.8947762244889788,0.652207612991333,0.0,0
pure_rrt_1772758395,pure_rrt,277,0.9991760725893303,-0.10054736043229096,1.367767536572571,1.0989073044852347,-0.5040679275724245,1.2377452113415952,0.4355237901412956,0.35155415534973145,4.55963921546936,1
pure_rrt_1772758395,pure_rrt,278,1.0998346101001517,-0.5039715413720268,1.237503077529443,0.5065128649826163,-0.5315470246890391,1.4894998749943706,0.6452080954560817,0.10115599632263184,3.4619057178497314,1
pure_rrt_1772758395,pure_rrt,279,0.50601945908386,-0.5318845488991363,1.488852593228164,-0.4293934874215611,-0.005197142944449729,1.3557639609050218,1.0817160385863174,0.30193567276000977,4.010876655578613,1
pure_rrt_1772758395,pure_rrt,280,-0.4300014443113054,-0.00525120475392446,1.3557000791642158,-0.6916730882776498,0.4626312252541428,1.1593600255532237,0.5709075531277114,0.3538808822631836,0.0,0
pure_rrt_1772758395,pure_rrt,281,-0.4299929774396217,-0.005191686181633612,1.3557081763697278,0.8884986943003128,0.5700651585676811,1.5172765703592703,1.4475652219554271,0.25646519660949707,0.0,0
pure_rrt_1772758395,pure_rrt,282,-0.42998870962507274,-0.005132939502185227,1.3556941893499097,0.4256896056265411,0.013878027216957523,1.052192055946846,0.908108110869872,0.2530937194824219,0.0,0
pure_rrt_1772758395,pure_rrt,283,-0.42998571089074356,-0.005180959998535795,1.3556866013337874,-0.13433135928159368,-0.3860983011133118,1.434052068213151,0.48851884588682765,0.2533855438232422,2.0068349838256836,1
pure_rrt_1772758395,pure_rrt,284,-0.13536228702350228,-0.3852099891228879,1.4331971830065005,-0.7123664000710418,-0.4404682805209592,1.4099552581957577,0.5801098278006676,0.40354204177856445,3.359065055847168,1
pure_rrt_1772758395,pure_rrt,285,-0.7118962894477915,-0.44017700937852816,1.4104409869269827,0.8140921036446596,-0.06266867188279923,1.2883519463959887,1.5767240895443464,10.859873294830322,0.0,0
pure_rrt_1772758395,pure_rrt,286,-0.711896289447933,-0.4401770093776119,1.410440986926842,0.7615176744636456,-0.2651101483423867,1.4068096915354382,1.4837824305431633,1.4663326740264893,0.0,0
pure_rrt_1772758395,pure_rrt,287,-0.711896289447933,-0.440177009377612,1.410440986926842,-0.3437499685242069,0.4642376012519872,1.478455612964157,0.9788378266520764,20.19469428062439,0.0,0
pure_rrt_1772758395,pure_rrt,288,-0.7118962894479333,-0.44017700937761195,1.410440986926842,0.8128529870647874,0.44866223211876866,1.425017786029021,1.7649668655592352,2.2962496280670166,13.856597661972046,1
pure_rrt_1772758395,pure_rrt,289,0.813069115117241,0.4484436338653144,1.4254355609209184,0.5093884370285202,0.19151342039865282,1.3711668269291106,0.4014725200129184,0.20289111137390137,1.8573329448699951,1
pure_rrt_1772758395,pure_rrt,290,0.5103925434494943,0.19216678365332276,1.371842072247484,-0.5586446813091279,0.46731642313932775,1.5231061166471394,1.1141942035197618,0.25501275062561035,3.2595579624176025,1
pure_rrt_1772758395,pure_rrt,291,-0.5581116222815335,0.46770174570034634,1.523484340784719,0.7637687996193596,-0.5659328020914862,1.2010713125554853,1.7087183468803904,10.598785638809204,12.344268321990967,1
pure_rrt_1772758395,pure_rrt,292,0.762860028986779,-0.5659843437627263,1.2011675699366258,-0.5543738860322531,0.3808866911395915,1.4992805067746453,1.6494063376632035,0.4548490047454834,3.01108455657959,1
pure_rrt_1772758395,pure_rrt,293,-0.5551895642856435,0.3807810647551165,1.49872699034102,-0.8603432022572358,-0.3486096050176698,1.3701561510254454,0.8010367985562229,0.5172033309936523,2.862985610961914,1
pure_rrt_1772758395,pure_rrt,294,-0.8615300698105661,-0.34839784632442844,1.3704654461643324,0.3792544105470368,-0.3860298796178444,1.380403421859767,1.2413948042371559,0.25419068336486816,4.714937210083008,1
pure_rrt_1772758395,pure_rrt,295,0.3800285684294613,-0.38652137831560773,1.3802335562122108,0.6726535731895666,-0.5960086022517591,1.4566167415012168,0.3678976507103865,0.40166759490966797,2.1066768169403076,1
pure_rrt_1772758395,pure_rrt,296,0.6717635426829356,-0.5960343210360696,1.4562093063863208,1.0356501516485273,-0.2732676438628453,1.379573135880369,0.4924072447758452,0.3520350456237793,2.8058249950408936,1
pure_rrt_1772758395,pure_rrt,297,1.0367025392416709,-0.2733925989917716,1.37962102227353,-0.6698257191224737,0.544751941462884,1.4127314333804881,1.8928009628576354,10.240638256072998,0.0,0
pure_rrt_1772758395,pure_rrt,298,1.0367025392405287,-0.27339259900432766,1.3796210222801841,-0.2764902103114102,0.23002844979861703,1.040410360881263,1.4467106907258036,0.15144753456115723,0.0,0
pure_rrt_1772758395,pure_rrt,299,1.036702539240529,-0.27339259900432766,1.3796210222801837,-0.18745978111923978,0.11013792141251366,1.0274452202875077,1.3302995310038301,0.15124297142028809,0.0,0
pure_rrt_1772758395,pure_rrt,300,1.0367025392405291,-0.2733925990043279,1.3796210222801846,1.0564551369096007,0.5882381731625402,1.449791099045755,0.8647089639484695,0.35329604148864746,3.4644036293029785,1
pure_rrt_1772758395,pure_rrt,301,1.056091658257627,0.5883627361917604,1.4498740204978104,0.6298776543313227,-0.7092175767856067,1.0132741309173983,1.4338732542839907,0.25307798385620117,0.0,0
pure_rrt_1772758395,pure_rrt,302,1.0561128533100015,0.588359924873711,1.4498835916141197,0.09549080338204752,0.31553979206790805,1.4099772259639032,0.9994088581213243,0.15314745903015137,5.314931154251099,1
pure_rrt_1772758395,pure_rrt,303,0.09516421234881567,0.31556003276955535,1.4092387293601187,-0.33067194742973827,0.6270490632166953,1.2557087813415837,0.5494845730340565,0.10470294952392578,1.905301809310913,1
pure_rrt_1772758395,pure_rrt,304,-0.3291612545405569,0.6270402707063536,1.2558464634336937,-0.5486975863981116,0.34906831998240306,1.4162093354688934,0.38881982604045107,1.4653990268707275,15.933228492736816,1
pure_rrt_1772758395,pure_rrt,305,-0.5488128093863393,0.3491619405455815,1.415996851485915,-0.7097207675893997,0.19200604105065588,1.3927067285686812,0.22612336806406558,0.3515193462371826,1.1051321029663086,1
pure_rrt_1772758395,pure_rrt,306,-0.7100218344325501,0.19130878349292552,1.3924632847494607,1.0116115803803134,-0.535446456693043,1.2594008806255612,1.8734728173979993,0.8550748825073242,15.830728530883789,1
pure_rrt_1772758395,pure_rrt,307,1.0119655217182313,-0.5343103202841945,1.2583835132829417,-0.041100457852425554,0.1343346520904536,1.2385566387776765,1.2475684996679133,0.2014322280883789,3.6085729598999023,1
pure_rrt_1772758395,pure_rrt,308,-0.04035769851335158,0.13454088212212698,1.2384618107467822,1.0772436982563796,-0.18057507532313088,1.5364595222074806,1.1988050653605486,0.4517805576324463,0.0,0
pure_rrt_1772758395,pure_rrt,309,-0.040357698481853554,0.13454088207867862,1.2384618103342517,-0.4506264766222849,-0.7002217701166814,1.391000095225531,0.9425587961366905,0.05129098892211914,2.8061273097991943,1
pure_rrt_1772758395,pure_rrt,310,-0.4508232286597407,-0.7009598823455983,1.3913879495846397,0.8401580511821607,-0.09280958820580043,1.5809160567488332,1.4395833941004592,0.35153627395629883,4.4102253913879395,1
pure_rrt_1772758395,pure_rrt,311,0.8398660243277289,-0.09179786964889755,1.579973790998341,0.8486111188880205,0.32404407573585325,1.4625531067864312,0.43219048728660786,0.45253872871398926,3.3611795902252197,1
pure_rrt_1772758395,pure_rrt,312,0.8494246611899295,0.32337902263077384,1.4618792672226182,0.6353495500490238,0.11742672192156478,1.0787469266094325,0.48480397461360164,0.4532468318939209,0.0,0
pure_rrt_1772758395,pure_rrt,313,0.8494246611899331,0.3233790226308501,1.461879267222883,0.9521204343706913,0.10427753215149416,1.477922374585706,0.24250621899927452,0.6044962406158447,0.0,0
pure_rrt_1772758395,pure_rrt,314,0.849424569080783,0.3233821364314987,1.4618788020532736,-0.6404951694765342,-0.5709947215136957,1.411339172337383,1.7384835476766647,0.7545750141143799,7.2686896324157715,1
pure_rrt_1772758395,pure_rrt,315,-0.6395441213392452,-0.5708837230644879,1.4109577340629045,-0.4755599916799326,-0.06754909277726562,1.0385253622450805,0.6472576120868312,0.25227904319763184,0.0,0
pure_rrt_1772758395,pure_rrt,316,-0.6395441212790551,-0.5708837228961662,1.4109577335637828,-0.3398550724096364,0.3528462042754966,1.1862171753541442,0.9967942730920971,0.05179953575134277,0.0,0
pure_rrt_1772758395,pure_rrt,317,-0.6395441212790545,-0.5708837228961641,1.4109577335637762,-0.8499680899021446,-0.6434579761702761,1.235496133844011,0.2834290771702955,0.3526935577392578,4.7175562381744385,1
pure_rrt_1772758395,pure_rrt,318,-0.8512072845484044,-0.6433897831048503,1.2355844870593213,0.31624072637246003,-0.3422556168534173,1.4169891316759256,1.2192310237914328,0.20185256004333496,4.613427639007568,1
pure_rrt_1772758395,pure_rrt,319,0.3175272398180778,-0.34179404506058114,1.4165494022148462,0.6726646599866193,-0.6885637339713573,1.2883041683546974,0.5126584090396722,0.45197224617004395,2.5556070804595947,1
pure_rrt_1772758395,pure_rrt,320,0.6734864751992087,-0.6892414956348131,1.2890354485843485,-0.39326677856047054,0.6126744031490593,1.085497325740908,1.6953982657074156,0.2515244483947754,0.0,0
pure_rrt_1772758395,pure_rrt,321,0.6734858316472909,-0.6892409995993469,1.2890420668136122,0.3521846654185121,0.22218686952759892,1.3357892100921485,0.9675332012111846,10.042086124420166,0.0,0
pure_rrt_1772758395,pure_rrt,322,0.6734864751974574,-0.6892414955910564,1.2890354485621711,-0.22595368706040808,-0.03166420198940645,1.0527198994869,1.1389668745304549,0.35182785987854004,0.0,0
pure_rrt_1772758395,pure_rrt,323,0.6735059358099851,-0.689244716173139,1.2890385578173116,-0.8071914383755114,-0.6350331449090014,1.2381539657209577,1.482562932927828,0.5023581981658936,3.658663511276245,1
pure_rrt_1772758395,pure_rrt,324,-0.8074892180281747,-0.6353955346583624,1.2384785418511255,0.2518659612544083,0.20432486759460322,1.4803520194654498,1.3732685567673801,0.15121817588806152,0.0,0
pure_rrt_1772758395,pure_rrt,325,-0.8075998173021284,-0.6353897193593361,1.2384757949355738,-0.5410495219625238,-0.599323787380534,1.3818581497261822,0.30480864663002905,0.10115766525268555,3.6607859134674072,1
pure_rrt_1772758395,pure_rrt,326,-0.5410731465171552,-0.5997818500314053,1.381787721087362,-0.8103962609555775,0.5433556263388298,1.0311827701908836,1.2256516884686461,0.1538841724395752,0.0,0
pure_rrt_1772758395,pure_rrt,327,-0.5410731465169143,-0.59978185003053,1.3817877210834952,0.5323579495517163,0.45371157602712164,1.4284521592794568,1.5047525665523667,0.505241870880127,5.639926910400391,1
pure_rrt_1772758395,pure_rrt,328,0.5312401625152164,0.4538045747182823,1.4279916026221273,-0.20020971838015844,0.3765697062877079,1.0480689078308052,0.8278438301883069,0.15392470359802246,0.0,0
pure_rrt_1772758395,pure_rrt,329,0.5312401625152513,0.45380457472053337,1.4279916026224062,0.21232808953670523,0.37996713592846654,1.27139097071098,0.3628782655022255,0.15291261672973633,2.061044216156006,1
pure_rrt_1772758395,pure_rrt,330,0.21240254490950639,0.3798305687033199,1.2709372271144925,0.17033007397537636,0.2622040028918261,1.0489779892183537,0.2546998332990103,0.05324125289916992,0.0,0
pure_rrt_1772758395,pure_rrt,331,0.21240254490950683,0.3798305687033442,1.2709372271144792,-0.38324139019188974,-0.5237856095244792,1.523070139955321,1.1112537517217846,0.2053539752960205,6.070000886917114,1
pure_rrt_1772758395,pure_rrt,332,-0.38347393181053135,-0.5233412135128128,1.5234760290436495,1.0611649370335183,-0.28010518210649915,1.1092707494132197,1.5224031141662286,0.35292744636535645,0.0,0
pure_rrt_1772758395,pure_rrt,333,-0.3834739318098709,-0.5233412134884236,1.5234760290686342,0.4325588110427365,-0.05847908559338699,1.3332181305625788,0.9582297758380249,10.145877838134766,0.0,0
pure_rrt_1772758395,pure_rrt,334,-0.38347393180983536,-0.5233412134874232,1.5234760290688296,-0.42020270268136595,0.6259628006619636,1.5848758972880699,1.1515288374013772,0.353809118270874,4.2627644538879395,1
pure_rrt_1772758395,pure_rrt,335,-0.42088197852417464,0.6261370519371028,1.584282446303718,-0.47750686225843436,0.19163360510059435,1.0433190453875054,0.6961616363327987,0.2515084743499756,0.0,0
pure_rrt_1772758395,pure_rrt,336,-0.42088087468582214,0.6261382825552262,1.584277780914142,-0.3622725149707745,-0.10735605744017929,1.5209635032450284,0.7385510032425286,0.3025832176208496,1.9550061225891113,1
pure_rrt_1772758395,pure_rrt,337,-0.36318247170921814,-0.10642110313918852,1.5207940166731606,0.5990443250183624,-0.1583721584683444,1.2075609955281779,1.0132592195613355,0.10149765014648438,5.711330890655518,1
pure_rrt_1772758395,pure_rrt,338,0.599633904208186,-0.15836185744777473,1.207130351244667,1.0845214353248667,-0.6878899709992491,1.5202188976734692,0.7832881837348967,10.57879900932312,0.0,0
pure_rrt_1772758395,pure_rrt,339,0.5996339042189336,-0.15836185743831188,1.2071303512514666,-0.0036642391662317086,0.2535040254103976,1.2920013648548219,0.7353946180227289,0.1512618064880371,4.559421062469482,1
pure_rrt_1772758395,pure_rrt,340,-0.0028087780757865,0.2540819692763009,1.2927609669337778,0.9121910944703144,-0.16355544647587217,1.166096678341031,1.0137502748706118,0.051032304763793945,0.0,0
pure_rrt_1772758395,pure_rrt,341,-0.0028180339307439795,0.25408549817981796,1.2927783437945357,0.9353041510122815,-0.4535501523062141,1.3737799501380898,1.177872110184846,0.1511542797088623,5.513961315155029,1
pure_rrt_1772758395,pure_rrt,342,0.9345290618411937,-0.453890074167107,1.3739563673697974,0.5800300104270868,-0.5622260006351449,1.4294949788092532,0.37482100765273624,0.15217852592468262,4.664491415023804,1
pure_rrt_1772758395,pure_rrt,343,0.5798181361256842,-0.5622627733633396,1.4294642709796157,-0.5168680782191803,-0.4166154715545921,1.5828370564249838,1.116896145831612,0.3026137351989746,3.7135329246520996,1
pure_rrt_1772758395,pure_rrt,344,-0.5165365474356964,-0.416745237884668,1.5828813007473317,0.8203912550585057,-0.06661022524040017,1.1483386446419062,1.4487228154952678,0.35236454010009766,0.0,0
pure_rrt_1772758395,pure_rrt,345,-0.516545962659493,-0.4167524231147214,1.5828890857563944,0.00959501541528296,-0.03564095570060566,1.2155400216398595,0.746334787016736,0.20248746871948242,5.9197916984558105,1
pure_rrt_1772758395,pure_rrt,346,0.00990410220766591,-0.03506732004932234,1.2154275085077892,-0.5488956845364849,-0.2056539686404807,1.5816473934011726,0.689546235167878,0.10159873962402344,3.7121834754943848,1
pure_rrt_1772758395,pure_rrt,347,-0.5494309144317224,-0.20540377620722086,1.5821991014685541,0.4286520691208411,-0.2961888517552692,1.4640838754119605,0.9893631584427173,20.13828420639038,0.0,0
pure_rrt_1772758395,pure_rrt,348,-0.5494309144317311,-0.20540377620664718,1.582199101468359,1.0491853113456757,-0.11949317013887961,1.1416302780078784,1.66043830290652,1.375983715057373,9.343052387237549,1
pure_rrt_1772758395,pure_rrt,349,1.0483719347539777,-0.11989178035795724,1.1409770133767458,-0.5365398321164943,-0.028830594684031707,1.2022019058587718,1.5887057423450883,12.055797338485718,0.0,0
pure_rrt_1772758395,pure_rrt,350,1.048371934753975,-0.11989178035944019,1.1409770133768764,-0.018980928102300676,-0.4012665894645965,1.370286991962418,1.1273850200021964,0.1514568328857422,4.359098434448242,1
pure_rrt_1772758395,pure_rrt,351,-0.0185043735590181,-0.4010845448224587,1.3699414995786332,-0.5419229385403174,-0.5126911968198515,1.0220028561601258,0.6383449996052769,0.2516782283782959,0.0,0
pure_rrt_1772758395,pure_rrt,352,-0.01849906936469939,-0.40109228977433553,1.3699323031098638,0.44266057374641776,-0.09085717671975568,1.5065022693815182,0.5723332923164628,0.2514941692352295,0.0,0
pure_rrt_1772758395,pure_rrt,353,-0.018497874332104147,-0.40108513906633686,1.3699416591474298,0.2871723502343628,0.45000473942521746,1.123504726022061,0.9372936730105035,0.15359997749328613,0.0,0
pure_rrt_1772758395,pure_rrt,354,-0.018499069364971338,-0.40109228977405986,1.369932303110006,-0.3383562699733266,-0.6645626597332814,1.3187017168006192,0.4175521974568763,0.15244340896606445,2.6154861450195312,1
pure_rrt_1772758395,pure_rrt,355,-0.337351421001844,-0.6643716775734956,1.3183856114346844,-0.7950211023950139,-0.5752209781502231,1.2713194169700612,0.4686412392604454,0.25142931938171387,1.858900547027588,1
pure_rrt_1772758395,pure_rrt,356,-0.7938761093757217,-0.5748201972984683,1.2707378480367524,-0.24637859993608047,-0.046059372862148784,1.0249437154302352,0.7998476654494758,0.25150489807128906,0.0,0
pure_rrt_1772758395,pure_rrt,357,-0.793876109303374,-0.5748201971006084,1.2707378470011337,1.0825009037044344,0.5830730889031267,1.0029639885606458,2.221083158276776,10.439638614654541,0.0,0
pure_rrt_1772758395,pure_rrt,358,-0.7938761093033733,-0.5748201971006062,1.2707378470011244,0.3937357167503217,0.4495197366705105,1.2728439133803156,1.5683426235412978,20.78672504425049,0.0,0
pure_rrt_1772758395,pure_rrt,359,-0.7938761093033748,-0.5748201971006063,1.270737847001128,0.09589392206921576,0.1732714898683474,1.0837907528537878,1.1774043896856212,0.15149426460266113,0.0,0
pure_rrt_1772758395,pure_rrt,360,-0.7938761093033742,-0.5748201971006069,1.270737847001128,-0.2626828557662596,0.22523136800015264,1.121112071273769,0.9719242008436327,0.05252504348754883,0.0,0
pure_rrt_1772758395,pure_rrt,361,-0.7938761093033746,-0.5748201971006064,1.270737847001128,1.04936567538461,-0.6139804165053391,1.4035612709350758,1.8484360582798394,0.5021069049835205,5.861456632614136,1
pure_rrt_1772758395,pure_rrt,362,1.048079435352356,-0.6144918578009568,1.403626394520293,0.8476579481762156,-0.4995961892992917,1.4155755713356988,0.23132784092907216,0.15171575546264648,3.1068027019500732,1
pure_rrt_1772758395,pure_rrt,363,0.8472255225833284,-0.4996551401298257,1.415379955361046,0.999225382997514,0.1957827908699734,1.2983048584050565,0.7214183611237432,0.25154709815979004,3.4613959789276123,1
pure_rrt_1772758395,pure_rrt,364,0.9982406756282477,0.19590508550537877,1.297326628603,0.8491696792368195,0.04101779188175203,1.0182322358181022,0.35228669542739705,0.4682161808013916,0.0,0
pure_rrt_1772758395,pure_rrt,365,0.9982406756281059,0.19590508550702165,1.2973266286029113,0.4936420205445542,0.18652939205793684,1.1294050914386302,0.5318884741967957,0.31672120094299316,0.0,0
pure_rrt_1772758395,pure_rrt,366,0.9982406756281055,0.19590508550702207,1.2973266286029101,-0.09236074799345795,0.15179411045501023,1.0639558181847943,1.116162702512778,0.4104483127593994,0.0,0
pure_rrt_1772758395,pure_rrt,367,0.9982406756281063,0.19590508550702018,1.297326628602911,1.1078380044774612,-0.676756658605596,1.5863045105327904,0.9257744381723153,0.688392162322998,2.2268056869506836,1
pure_rrt_1772758395,pure_rrt,368,1.1078895790213392,-0.6767091674556687,1.5865453870079866,0.8528333385684477,0.3319976550960678,1.3402097565920008,1.0692167144544762,0.40479087829589844,2.2620644569396973,1
pure_rrt_1772758395,pure_rrt,369,0.8533885956374446,0.331427481773858,1.3410290856736375,0.8682178424992715,-0.18771119805148062,1.1962198969379432,0.5391609932066436,0.4034874439239502,2.259774684906006,1
pure_rrt_1772758395,pure_rrt,370,0.8681016627964055,-0.1880978747835797,1.1963250717423295,0.7281506569275744,0.30437977518307,1.4786881893151809,0.5846789289223885,0.2529439926147461,0.0,0
pure_rrt_1772758395,pure_rrt,371,0.8681016627966925,-0.1880978747807332,1.1963250717430793,0.7479474164588928,-0.577832757920784,1.3266934587765098,0.4281661340962081,0.40323781967163086,3.359800338745117,1
pure_rrt_1772758395,pure_rrt,372,0.7478363614911022,-0.5783476553796307,1.326791811090223,-0.22967088513766432,-0.23948185108669928,1.2377036149655534,1.0384060656696854,0.25292229652404785,3.161491870880127,1
pure_rrt_1772758395,pure_rrt,373,-0.22897079712013585,-0.23963766379277907,1.2375946286461765,-0.10287784328217475,-0.12649496251664283,1.1425264785245965,0.1942643997936381,0.15244388580322266,0.0,0
pure_rrt_1772758395,pure_rrt,374,-0.2289707971200109,-0.2396376637923916,1.2375946286386927,-0.42255159876443377,-0.6424288007421585,1.3620691560288267,0.4639053079450379,0.10205578804016113,1.6547999382019043,1
pure_rrt_1772758395,pure_rrt,375,-0.42155318590357826,-0.6424488421943215,1.3619662645512558,0.354829865791056,-0.10615918381801348,1.227871468107538,0.9530785146425936,0.20195412635803223,2.1061272621154785,1
pure_rrt_1772758395,pure_rrt,376,0.35605698749039005,-0.10648825353413974,1.2276818619074643,0.1558200981399842,-0.08460410013674957,1.0153852394838614,0.29264925067239966,0.35155344009399414,0.0,0
pure_rrt_1772758395,pure_rrt,377,0.3560569874902457,-0.10648825353302006,1.2276818619078989,-0.11945228356643134,-0.19501749904765864,1.3481034215363994,0.4984454295061838,0.05113077163696289,2.60626220703125,1
pure_rrt_1772758395,pure_rrt,378,-0.11882072860787579,-0.19505433221049523,1.3478168254072842,0.3318678939166073,0.3079496013588844,1.4877914432296562,0.6897289940939152,0.15164923667907715,0.0,0
